1137791026	20231103	202311	2023	2023.8301	USA	AMERICAN	USA								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	8	1	8	-4.60893854748603	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231103024500	https://www.jpost.com/international/article-771489
1137791027	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								ISRMIL	ISRAEL	ISR					MIL			0	043	043	04	1	2.8	2	1	2	-3.30948121645796	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20231103024500	https://www.business-standard.com/world-news/74-us-dual-nationals-left-gaza-strip-as-blinken-goes-to-mideast-says-biden-123110201566_1.html
1137791028	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								ISRMIL	ISRAEL	ISR					MIL			0	043	043	04	1	2.8	2	1	2	-3.30948121645796	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20231103024500	https://www.business-standard.com/world-news/74-us-dual-nationals-left-gaza-strip-as-blinken-goes-to-mideast-says-biden-123110201566_1.html
1137791029	20231103	202311	2023	2023.8301	USA	PHILADELPHIA	USA								JEW	JEWISH				JEW					1	173	173	17	4	-5.0	10	1	10	-3.80622837370242	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20231103024500	https://www.pennlive.com/news/2023/11/hundreds-pack-philly-train-station-to-call-for-a-ceasefire-in-israel-hamas-war-reports.html
1137791030	20231103	202311	2023	2023.8301	USA	MARYLAND	USA								JEWCVL	JEWISH				JEW		CVL			0	051	051	05	1	3.4	6	1	6	0.79470198675496	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20231103024500	https://www.wbaltv.com/article/baltimore-jewish-community-20-years-partnership-ashkelon-israel/45728394
1137791031	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								JOR	JORDAN	JOR								0	036	036	03	1	4.0	2	1	2	-3.30948121645796	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231103024500	https://www.business-standard.com/world-news/74-us-dual-nationals-left-gaza-strip-as-blinken-goes-to-mideast-says-biden-123110201566_1.html
1137791032	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								JOR	JORDAN	JOR								0	036	036	03	1	4.0	2	1	2	-3.30948121645796	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20231103024500	https://www.business-standard.com/world-news/74-us-dual-nationals-left-gaza-strip-as-blinken-goes-to-mideast-says-biden-123110201566_1.html
1137791033	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	013	013	01	1	0.4	6	1	4	-5.92020592020592	3	Cullman County, Alabama, United States	US	USAL	AL043	34.1334	-86.8667	161547	3	Cullman County, Alabama, United States	US	USAL		34.1334	-86.8667	161547	3	Cullman County, Alabama, United States	US	USAL		34.1334	-86.8667	161547	20231103024500	https://www.al.com/news/2023/11/judge-orders-alabama-rep-john-rogers-to-remain-in-jail-for-violating-bond.html
1137791034	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	013	013	01	1	0.4	2	1	2	-6.73400673400674	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20231103024500	https://www.livemint.com/market/cryptocurrency/ftx-co-founder-sam-bankman-fried-found-guilty-of-fraud-and-money-laundering-11698972355615.html
1137791035	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	015	015	01	1	0.0	8	1	8	-5.66037735849056	3	Macomb, Michigan, United States	US	USMI	MI099	42.7009	-82.9591	631290	3	Macomb, Michigan, United States	US	USMI	MI099	42.7009	-82.9591	631290	3	Macomb, Michigan, United States	US	USMI	MI099	42.7009	-82.9591	631290	20231103024500	https://www.macombdaily.com/2023/11/02/macomb-county-woman-who-sexually-exploited-children-sentenced-to-20-years-in-prison/
1137791036	20231103	202311	2023	2023.8301	USA	BOSTON	USA								JUD	LAWYER						JUD			0	043	043	04	1	2.8	8	1	8	-3.62190812720848	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20231103024500	https://masslawyersweekly.com/2023/11/02/boston-lawyers-caught-in-crossfire-of-terror-attack-on-israel/
1137791037	20231103	202311	2023	2023.8301	USA	BOSTON	USA								JUD	LAWYER						JUD			0	043	043	04	1	2.8	2	1	2	-3.62190812720848	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20231103024500	https://masslawyersweekly.com/2023/11/02/boston-lawyers-caught-in-crossfire-of-terror-attack-on-israel/
1137791038	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								JUD	JUDICIARY						JUD			0	051	051	05	1	3.4	2	1	2	2.73858921161825	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20231103024500	https://georgiabulletin.org/news/2023/11/st-thomas-more-society-helps-lawyers-maintain-spiritual-values/
1137791039	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	173	173	17	4	-5.0	4	1	4	-5.92020592020592	3	Cullman County, Alabama, United States	US	USAL	AL043	34.1334	-86.8667	161547	3	Cullman County, Alabama, United States	US	USAL		34.1334	-86.8667	161547	3	Cullman County, Alabama, United States	US	USAL		34.1334	-86.8667	161547	20231103024500	https://www.al.com/news/2023/11/judge-orders-alabama-rep-john-rogers-to-remain-in-jail-for-violating-bond.html
1137791040	20231103	202311	2023	2023.8301	USA	AMERICAN	USA								JUDJUD	SUPERIOR COURT						JUD	JUD		1	040	040	04	1	1.0	2	1	2	0.24813895781637	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	20231103024500	https://www.montereycountyweekly.com/blogs/news_blog/mpwmd-prevails-in-lawsuit-against-lafco/article_d4abafba-79d8-11ee-86e7-130d8943adf7.html
1137791041	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	010	010	01	1	0.0	1	1	1	1.50943396226415	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20231103024500	https://indianacitizen.org/republican-greg-goode-sworn-in-to-fill-senate-district-38/
1137791042	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	010	010	01	1	0.0	1	1	1	1.50943396226415	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20231103024500	https://indianacitizen.org/republican-greg-goode-sworn-in-to-fill-senate-district-38/
1137791043	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								LEGSPY	SENATE						LEG	SPY		0	040	040	04	1	1.0	4	1	4	2.275600505689	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20231103024500	https://www.alligator.org/article/2023/11/ben-sasses-inauguration-as-ufs-13th-president
1137791044	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	072	072	07	2	8.3	2	1	2	-1.5625	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20231103024500	https://www.theglobeandmail.com/world/article-culture-wars-a-distraction-from-us-priorities-former-us-speaker-paul/
1137791045	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	072	072	07	2	8.3	2	1	2	-1.5625	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20231103024500	https://www.theglobeandmail.com/world/article-culture-wars-a-distraction-from-us-priorities-former-us-speaker-paul/
1137791046	20231103	202311	2023	2023.8301	USA	MICHIGAN	USA								MNCUSA	JP MORGAN CHASE	USA					MNC			1	060	060	06	2	6.0	7	1	7	-2.6431718061674	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20231103024500	https://www.natlawreview.com/author/scott-r-lesser
1137791047	20231103	202311	2023	2023.8301	USA	ARIZONA	USA								OPP	DEMONSTRATOR						OPP			1	042	042	04	1	1.9	3	1	3	-2.00803212851405	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231103024500	https://news.yahoo.com/hundreds-converge-30th-st-station-220530718.html
1137791048	20231103	202311	2023	2023.8301	USA	ARIZONA	USA								OPP	DEMONSTRATOR						OPP			1	042	042	04	1	1.9	1	1	1	-2.00803212851405	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20231103024500	https://news.yahoo.com/hundreds-converge-30th-st-station-220530718.html
1137791049	20231103	202311	2023	2023.8301	USA	ARIZONA	USA								OPP	DEMONSTRATOR						OPP			1	042	042	04	1	1.9	4	1	4	-2.00803212851405	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20231103024500	https://news.yahoo.com/hundreds-converge-30th-st-station-220530718.html
1137791050	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								SPY	INTELLIGENCE						SPY			1	010	010	01	1	0.0	2	1	2	0.14814814814814	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20231103024500	https://english.chosun.com/site/data/html_dir/2023/11/03/2023110300621.html
1137791051	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								TUR	TURKEY	TUR								0	061	061	06	2	6.4	1	1	1	-3.76712328767124	3	Brooklyn, Washington, United States	US	USWA	WA049	46.7762	-123.51	1510840	3	Brooklyn, Washington, United States	US	USWA	WA049	46.7762	-123.51	1510840	3	Brooklyn, Washington, United States	US	USWA	WA049	46.7762	-123.51	1510840	20231103024500	https://redstate.com/bobhoge/2023/11/02/fbi-raids-home-of-nyc-mayor-eric-adams-fundraising-chief-in-kickback-probe-n2165843
1137791052	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								TUR	TURKEY	TUR								0	061	061	06	2	6.4	1	1	1	-3.76712328767124	3	Brooklyn, Washington, United States	US	USWA	WA049	46.7762	-123.51	1510840	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Brooklyn, Washington, United States	US	USWA	WA049	46.7762	-123.51	1510840	20231103024500	https://redstate.com/bobhoge/2023/11/02/fbi-raids-home-of-nyc-mayor-eric-adams-fundraising-chief-in-kickback-probe-n2165843
1137791053	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								TUR	TURKEY	TUR								0	061	061	06	2	6.4	4	1	4	-3.76712328767124	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20231103024500	https://redstate.com/bobhoge/2023/11/02/fbi-raids-home-of-nyc-mayor-eric-adams-fundraising-chief-in-kickback-probe-n2165843
1137791054	20231103	202311	2023	2023.8301	USA	AMERICAN	USA								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	1	1	1	-0.22002200220022	1	United States	US	US		39.828175	-98.5795	US	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20231103024500	https://gazette.com/military/fort-carson/fort-carson-soldiers-may-deploy-to-europe-as-congress-wrangles-over-ukraine-aid/article_bd486dc4-79c2-11ee-abfe-6341d34a542e.html
1137791055	20231103	202311	2023	2023.8301	USA	AMERICAN	USA								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	6	1	6	-0.22002200220022	1	United States	US	US		39.828175	-98.5795	US	1	Ukraine	UP	UP		49	32	UP	1	United States	US	US		39.828175	-98.5795	US	20231103024500	https://gazette.com/military/fort-carson/fort-carson-soldiers-may-deploy-to-europe-as-congress-wrangles-over-ukraine-aid/article_bd486dc4-79c2-11ee-abfe-6341d34a542e.html
1137791056	20231103	202311	2023	2023.8301	USA	AMERICAN	USA								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	1	1	1	-0.22002200220022	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20231103024500	https://gazette.com/military/fort-carson/fort-carson-soldiers-may-deploy-to-europe-as-congress-wrangles-over-ukraine-aid/article_bd486dc4-79c2-11ee-abfe-6341d34a542e.html
1137791057	20231103	202311	2023	2023.8301	USA	AMERICAN	USA								UKR	KYIV	UKR								0	080	080	08	2	5.0	2	1	2	-1.67064439140811	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20231103024500	https://balloon-juice.com/2023/11/02/war-for-ukraine-day-617-the-context-behind-general-zaluzhnyis-treatise-on-modern-positional-warfare/
1137791058	20231103	202311	2023	2023.8301	USA	AMERICAN	USA								UKR	KYIV	UKR								0	080	080	08	2	5.0	8	1	8	-1.67064439140811	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20231103024500	https://balloon-juice.com/2023/11/02/war-for-ukraine-day-617-the-context-behind-general-zaluzhnyis-treatise-on-modern-positional-warfare/
1137791059	20231103	202311	2023	2023.8301	USA	NEW YORK	USA								USABUS	UNITED STATES	USA					BUS			1	173	173	17	4	-5.0	2	1	2	-6.57894736842105	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20231103024500	https://www.ibtimes.co.uk/former-crypto-tycoon-sam-bankman-fried-found-guilty-all-counts-fraud-trial-1721249
1137791060	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	090	090	09	2	-2.0	4	1	4	-0.73260073260073	3	Willimantic, Connecticut, United States	US	USCT	CT015	41.7107	-72.2081	212149	3	Willimantic, Connecticut, United States	US	USCT	CT015	41.7107	-72.2081	212149	3	Willimantic, Connecticut, United States	US	USCT	CT015	41.7107	-72.2081	212149	20231103024500	https://dailyvoice.com/connecticut/stamford/beloved-nurse-remembered-after-being-found-dead-in-ct-basement-always-went-extra-step/
1137791061	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								USACRM	UNITED STATES	USA					CRM			1	100	100	10	3	-5.0	2	1	2	-7.52293577981651	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20231103024500	https://www.huffpost.com/entry/novita-brazil-texas-shooting_n_6543c23ee4b06bc01e234f9d
1137791062	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	010	010	01	1	0.0	2	1	2	-2.69541778975741	1	Egypt	EG	EG		27	30	EG	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20231103024500	https://www.hawaiitribune-herald.com/2023/11/02/nation-world-news/after-weeks-in-besieged-gaza-some-foreign-nationals-and-wounded-palestinians-are-allowed-to-leave/
1137791063	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	071	071	07	2	7.4	2	1	2	-5.92020592020592	3	Jefferson County, Alabama, United States	US	USAL	AL073	33.5834	-86.8667	161562	3	Jefferson County, Alabama, United States	US	USAL		33.5834	-86.8667	161562	3	Jefferson County, Alabama, United States	US	USAL		33.5834	-86.8667	161562	20231103024500	https://www.al.com/news/2023/11/judge-orders-alabama-rep-john-rogers-to-remain-in-jail-for-violating-bond.html
1137791064	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	071	071	07	2	7.4	2	1	2	-5.92020592020592	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Jefferson County, Alabama, United States	US	USAL		33.5834	-86.8667	161562	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20231103024500	https://www.al.com/news/2023/11/judge-orders-alabama-rep-john-rogers-to-remain-in-jail-for-violating-bond.html
1137791065	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	071	071	07	2	7.4	1	1	1	-5.92020592020592	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20231103024500	https://www.al.com/news/2023/11/judge-orders-alabama-rep-john-rogers-to-remain-in-jail-for-violating-bond.html
1137791066	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	020	020	02	1	3.0	2	1	2	2.275600505689	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20231103024500	https://www.alligator.org/article/2023/11/ben-sasses-inauguration-as-ufs-13th-president
1137791067	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	036	036	03	1	4.0	2	1	2	-0.52447552447553	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20231103024500	https://english.elpais.com/international/2023-11-02/the-us-will-press-israel-for-humanitarian-pauses-in-its-bombardment-of-gaza.html
